Date,Open,High,Low,Close,Adj Close,Volume
2012-05-15,102.849998,104.349998,102.519997,104.000000,88.808838,928646
2012-05-16,104.199997,104.199997,96.500000,99.290001,84.786827,1223188
2012-05-17,100.260002,100.989998,97.480003,97.660004,83.394920,690613
2012-05-18,98.000000,98.199997,95.769997,95.959999,81.943230,331140
2012-05-21,95.889999,98.050003,95.019997,97.550003,83.300987,402248
2012-05-22,97.800003,99.000000,97.500000,99.000000,84.539169,274639
2012-05-23,98.699997,99.470001,97.309998,99.400002,84.880753,350555
2012-05-24,98.599998,99.599998,97.099998,99.010002,84.547737,110875
2012-05-25,98.500000,99.870003,98.500000,99.400002,84.880753,84005
2012-05-28,100.900002,100.900002,97.349998,98.099998,83.770645,16414
2012-05-29,97.849998,100.000000,97.849998,99.300003,84.795349,353723
2012-05-30,99.820000,102.550003,99.650002,102.400002,87.442551,370949
2012-05-31,103.000000,103.900002,101.800003,103.800003,88.638062,1334316
2012-06-01,103.800003,103.949997,102.000000,103.199997,88.125694,349440
2012-06-04,103.199997,103.199997,100.309998,100.800003,86.076263,126770
2012-06-05,99.500000,101.900002,99.500000,101.199997,86.417824,105302
2012-06-06,100.500000,101.300003,99.209999,99.400002,84.880753,153167
2012-06-07,99.400002,100.699997,98.800003,99.150002,84.667267,229839
2012-06-08,99.199997,99.769997,97.389999,97.809998,83.522995,241501
2012-06-11,98.000000,99.580002,97.000000,96.959999,82.797173,176174
2012-06-12,96.900002,97.489998,95.300003,95.690002,81.712662,311843
2012-06-13,95.449997,96.500000,95.449997,96.199997,82.148178,387437
2012-06-14,96.589996,97.690002,95.300003,95.300003,81.379646,554907
2012-06-15,95.010002,97.000000,94.300003,95.300003,81.379646,2036891
2012-06-18,94.480003,95.199997,94.199997,94.580002,80.764809,322979
2012-06-19,93.989998,99.150002,93.989998,98.800003,84.368401,570225
2012-06-20,98.680000,101.589996,98.599998,101.000000,86.247047,431053
2012-06-21,100.500000,101.650002,100.300003,101.199997,86.417824,328188
2012-06-22,100.709999,102.300003,100.400002,101.940002,87.049744,279716
2012-06-25,102.800003,103.699997,102.449997,103.500000,88.381874,148213
2012-06-26,103.190002,106.000000,102.699997,104.199997,88.979630,474773
2012-06-27,103.500000,106.129997,102.800003,104.699997,89.406593,258184
2012-06-28,104.440002,107.199997,104.440002,106.720001,91.131531,141614
2012-06-29,107.099998,108.790001,103.900002,104.400002,89.150414,367972
2012-07-03,105.199997,106.639999,104.000000,106.639999,91.063217,90851
2012-07-04,106.570000,107.500000,106.199997,107.000000,91.370636,69093
2012-07-05,107.000000,107.000000,103.550003,104.550003,89.278511,193138
2012-07-06,104.389999,105.500000,104.300003,104.629997,89.346817,113603
2012-07-09,104.800003,106.400002,103.949997,103.949997,88.766136,57724
2012-07-10,103.000000,104.089996,102.699997,104.059998,88.860077,83702
2012-07-11,104.000000,104.300003,102.900002,103.879997,88.706367,177073
2012-07-12,103.000000,104.949997,102.300003,104.120003,88.911316,205711
2012-07-13,103.800003,104.099998,103.400002,103.449997,88.339180,42545
2012-07-16,102.510002,103.889999,102.510002,103.300003,88.211090,185725
2012-07-17,103.440002,105.059998,102.900002,104.500000,89.235809,308060
2012-07-18,104.089996,105.800003,104.000000,104.699997,89.406593,339620
2012-07-19,105.400002,113.690002,105.400002,113.099998,96.579613,1254800
2012-07-20,113.410004,115.199997,110.760002,113.699997,97.091965,350186
2012-07-23,111.099998,114.099998,110.800003,113.010002,96.502769,192238
2012-07-24,113.029999,117.099998,111.000000,117.000000,99.909943,780434
2012-07-25,117.279999,118.800003,115.800003,118.099998,100.849266,334135
2012-07-26,118.599998,119.000000,116.699997,117.000000,99.909943,343398
2012-07-27,117.199997,119.199997,117.199997,118.500000,101.190842,335908
2012-07-30,117.389999,122.099998,117.389999,120.720001,103.086571,200098
2012-07-31,120.680000,122.610001,118.190002,118.580002,101.259155,382127
2012-08-01,119.199997,120.000000,117.400002,117.750000,100.550392,268767
2012-08-02,118.199997,118.800003,116.400002,116.610001,99.576912,151650
2012-08-03,115.910004,117.320000,115.269997,116.650002,99.611076,274543
2012-08-06,116.230003,117.519997,114.699997,115.510002,98.637596,242202
2012-08-07,115.650002,116.449997,114.500000,115.309998,98.466805,326095
2012-08-08,116.279999,116.900002,115.599998,115.870003,98.945000,334736
2012-08-09,115.099998,117.000000,114.800003,115.089996,98.278931,127659
2012-08-10,115.000000,116.000000,114.500000,114.970001,98.176468,254466
2012-08-13,114.300003,114.599998,112.400002,112.949997,96.451523,255853
2012-08-14,112.500000,118.800003,112.500000,118.459999,101.156685,735398
2012-08-15,118.300003,118.750000,116.070000,117.680000,100.490608,359459
2012-08-16,117.800003,117.800003,112.199997,112.620003,96.169731,643810
2012-08-17,113.120003,113.750000,110.760002,111.220001,94.974220,444435
2012-08-20,111.349998,113.000000,111.349998,112.260002,95.862297,277572
2012-08-21,112.239998,114.190002,111.000000,111.820000,95.486588,441650
2012-08-22,111.820000,113.180000,111.400002,112.419998,95.998940,415787
2012-08-23,113.199997,113.300003,111.809998,112.639999,96.186813,256871
2012-08-24,112.349998,113.180000,111.800003,112.639999,96.186813,185551
2012-08-27,112.099998,112.330002,111.099998,111.440002,95.162094,103953
2012-08-28,111.110001,112.040001,109.599998,111.690002,95.375565,119417
2012-08-29,112.099998,112.800003,111.500000,112.349998,95.939171,144822
2012-08-30,111.599998,112.690002,111.190002,111.980003,95.623215,142289
2012-08-31,111.309998,112.500000,110.440002,110.820000,94.632645,1760038
2012-09-03,109.620003,112.480003,109.010002,109.790001,93.753098,79997
2012-09-04,107.220001,112.699997,107.209999,111.849998,95.512199,368466
2012-09-05,112.279999,112.800003,112.000000,112.680000,96.220963,61486
2012-09-06,112.750000,113.800003,112.000000,113.080002,96.562531,203770
2012-09-07,113.000000,113.959999,113.000000,113.570000,96.980957,153601
2012-09-10,113.570000,113.809998,112.790001,113.309998,96.758942,219826
2012-09-11,114.000000,114.059998,113.000000,113.250000,96.707710,310927
2012-09-12,113.360001,113.540001,112.910004,113.360001,96.801636,199625
2012-09-14,112.699997,113.599998,111.699997,112.349998,95.939171,316371
2012-09-17,111.800003,113.279999,111.720001,112.860001,96.374672,201994
2012-09-18,112.879997,112.900002,111.839996,112.169998,95.785469,247316
2012-09-19,112.010002,112.900002,111.449997,112.559998,96.118484,385207
2012-09-20,112.839996,112.839996,110.019997,110.250000,94.145905,327285
2012-09-21,110.360001,111.400002,108.800003,109.769997,93.736031,667869
2012-09-24,108.900002,109.790001,108.800003,109.230003,93.274902,379342
2012-09-25,109.610001,111.000000,109.000000,110.900002,94.700966,399002
2012-09-26,111.480003,112.199997,110.510002,111.849998,95.512199,270580
2012-09-27,111.620003,113.430000,111.010002,112.970001,96.468613,531946
2012-09-28,112.650002,114.330002,111.860001,113.730003,97.117592,548532
2012-10-01,115.000000,116.190002,113.419998,115.959999,99.021866,543491
2012-10-02,115.959999,116.430000,115.099998,115.410004,98.552200,186048
2012-10-03,115.000000,115.629997,114.699997,115.430000,98.569275,170282
2012-10-04,115.199997,119.910004,115.199997,118.959999,101.583649,807477
2012-10-05,118.599998,120.400002,118.599998,119.430000,101.984993,359079
2012-10-08,115.699997,119.599998,115.199997,117.199997,100.080727,793266
2012-10-09,117.300003,117.300003,115.440002,117.089996,99.986794,246975
2012-10-10,115.919998,117.980003,115.919998,117.650002,100.465004,137648
2012-10-11,117.239998,118.099998,116.510002,116.879997,99.807480,747434
2012-10-12,117.199997,117.410004,116.800003,117.059998,99.961174,154087
2012-10-15,116.470001,119.449997,116.470001,119.290001,101.865448,268912
2012-10-16,120.199997,120.889999,119.599998,120.449997,102.856010,515880
2012-10-17,120.449997,124.300003,119.830002,124.110001,105.981400,658842
2012-10-18,123.750000,129.990005,123.750000,129.000000,110.157120,1281954
2012-10-19,129.020004,129.020004,127.000000,127.220001,108.637115,366393
2012-10-22,127.849998,128.699997,126.830002,126.970001,108.423645,131708
2012-10-23,125.699997,132.000000,125.699997,131.289993,112.112625,501107
2012-10-24,131.490005,131.490005,129.199997,129.699997,110.754875,591402
2012-10-25,129.309998,132.000000,128.520004,131.100006,111.950378,415112
2012-10-26,130.649994,130.649994,128.509995,129.429993,110.524300,395976
2012-10-29,127.000000,131.990005,127.000000,128.300003,109.559364,122140
2012-10-30,128.000000,130.740005,128.000000,130.240005,111.215996,112624
2012-10-31,128.000000,129.880005,125.379997,126.910004,108.372406,869271
2012-11-05,128.000000,128.990005,126.010002,128.070007,109.362976,662410
2012-11-06,128.070007,133.899994,127.910004,133.610001,114.093742,730375
2012-11-07,130.630005,134.000000,129.970001,131.589996,112.368805,655001
2012-11-08,131.699997,133.990005,130.399994,133.330002,113.854637,512661
2012-11-09,133.600006,138.199997,133.199997,137.229996,117.184975,897822
2012-11-12,134.979996,135.100006,133.500000,133.919998,114.358475,271941
2012-11-13,133.699997,133.899994,132.699997,133.169998,113.718002,335752
2012-11-14,131.500000,133.179993,130.039993,130.639999,111.557564,793984
2012-11-15,133.660004,136.690002,133.119995,134.110001,114.520706,1111209
2012-11-16,134.559998,134.559998,131.350006,132.050003,112.761612,667159
2012-11-20,133.880005,135.000000,131.110001,133.759995,114.221817,570227
2012-11-21,133.720001,135.000000,133.000000,133.940002,114.375549,919196
2012-11-22,133.960007,136.750000,133.960007,136.149994,116.262733,613526
2012-11-23,135.330002,136.000000,132.080002,134.960007,115.246552,701045
2012-11-26,134.070007,136.699997,133.009995,135.360001,115.588135,543887
2012-11-27,135.570007,137.649994,134.729996,137.309998,117.253296,1415239
2012-11-28,136.520004,137.289993,135.940002,136.380005,116.459137,661092
2012-11-29,136.500000,136.500000,133.500000,135.309998,115.545433,1009265
2012-11-30,134.460007,135.899994,129.960007,132.970001,113.547226,14802450
2012-12-03,133.300003,133.300003,130.000000,132.369995,113.034859,937133
2012-12-04,132.169998,134.500000,131.000000,134.250000,114.640251,665593
2012-12-05,135.210007,136.320007,133.500000,135.979996,116.117554,854224
2012-12-06,136.130005,139.179993,134.300003,138.949997,118.653717,945750
2012-12-07,140.000000,140.000000,137.899994,138.899994,118.611023,607289
2012-12-10,138.899994,143.699997,138.000000,139.440002,119.072166,967381
2012-12-11,139.210007,142.100006,138.669998,141.440002,120.780029,1233833
2012-12-13,140.169998,143.100006,140.169998,141.550003,120.873970,404968
2012-12-14,141.990005,145.899994,141.990005,145.070007,123.879784,373837
2012-12-17,145.300003,146.899994,142.610001,142.899994,122.026749,541365
2012-12-18,143.690002,147.309998,143.679993,146.830002,125.382706,559685
2012-12-19,146.910004,148.000000,146.910004,147.740005,126.159782,270309
2012-12-20,147.699997,147.699997,145.000000,145.919998,124.605644,288375
2012-12-21,145.809998,146.000000,143.210007,144.009995,122.974609,852871
2012-12-24,null,null,null,null,null,null
2012-12-26,145.500000,146.089996,144.500000,144.919998,123.751709,77038
2012-12-27,144.750000,146.899994,144.449997,145.699997,124.417755,339217
2012-12-28,147.000000,147.000000,144.449997,145.360001,124.127434,170254
2012-12-31,144.899994,147.000000,143.800003,146.399994,125.015495,236079
2013-01-02,147.100006,151.410004,147.100006,150.419998,128.448318,175652
2013-01-03,150.529999,155.139999,150.529999,153.820007,131.351685,385105
2013-01-04,154.500000,154.839996,153.139999,154.029999,131.531006,467524
2013-01-07,152.490005,153.850006,149.389999,150.369995,128.405624,517818
2013-01-08,149.600006,150.830002,149.600006,150.179993,128.243378,370820
2013-01-09,149.300003,151.880005,149.160004,151.520004,129.387650,652769
2013-01-10,151.250000,151.250000,149.699997,150.509995,128.525177,344188
2013-01-11,150.820007,152.000000,150.399994,151.789993,129.618195,401456
2013-01-14,152.350006,152.789993,151.350006,151.589996,129.447418,342168
2013-01-15,153.100006,154.800003,152.300003,154.619995,132.034821,564279
2013-01-16,153.770004,155.039993,153.250000,154.899994,132.273926,478773
2013-01-17,156.449997,156.449997,150.899994,151.529999,129.396194,352806
2013-01-18,151.679993,153.699997,151.679993,153.300003,130.907654,389530
2013-01-21,153.500000,153.990005,151.699997,152.039993,129.831696,53414
2013-01-22,150.899994,154.779999,150.899994,154.360001,131.812805,833622
2013-01-23,154.000000,154.600006,152.000000,153.880005,131.402924,223341
2013-01-24,154.119995,154.199997,151.800003,152.089996,129.874390,246646
2013-01-25,152.949997,153.690002,151.860001,152.559998,130.275757,317757
2013-01-28,152.750000,153.589996,151.630005,152.910004,130.574615,391264
2013-01-29,152.500000,152.800003,151.600006,152.070007,129.857315,287575
2013-01-30,150.479996,152.009995,150.000000,151.080002,129.011917,106640
2013-01-31,150.500000,153.539993,150.500000,152.539993,130.258652,573437
2013-02-01,152.899994,153.979996,151.509995,152.429993,130.164719,2857769
2013-02-05,152.500000,156.419998,152.500000,156.020004,133.230347,317354
2013-02-06,156.000000,156.500000,153.820007,154.509995,131.940918,101960
2013-02-07,153.100006,154.130005,152.009995,153.440002,131.027191,202317
2013-02-08,153.399994,153.990005,150.300003,150.600006,128.602036,318375
2013-02-11,151.300003,153.199997,151.000000,151.300003,129.199783,313767
2013-02-12,151.300003,153.199997,151.300003,152.600006,130.309906,68023
2013-02-13,152.619995,156.100006,152.550003,155.679993,132.939987,423939
2013-02-14,155.600006,155.600006,151.000000,153.070007,130.711258,276228
2013-02-15,153.880005,155.500000,153.300003,153.529999,131.104065,388556
2013-02-18,155.300003,155.300003,152.639999,153.529999,131.104065,15161
2013-02-19,154.399994,154.399994,152.839996,153.139999,130.771011,306159
2013-02-20,153.350006,154.490005,153.350006,154.199997,131.676193,676764
2013-02-21,152.660004,157.259995,152.660004,156.679993,133.793930,310533
2013-02-22,157.110001,162.779999,154.110001,160.740005,137.260895,896477
2013-02-25,159.500000,162.309998,159.500000,161.660004,138.046524,317738
2013-02-26,162.419998,163.690002,161.199997,162.309998,138.601547,597112
2013-02-27,163.020004,168.820007,163.020004,168.220001,143.648315,726952
2013-02-28,168.800003,168.800003,166.199997,168.389999,143.793472,766486
2013-03-01,168.800003,169.589996,166.199997,166.949997,142.563797,497445
2013-03-04,166.639999,168.589996,166.300003,167.940002,143.409225,266949
2013-03-05,167.990005,171.199997,167.800003,169.839996,145.031677,454633
2013-03-06,170.770004,172.250000,168.500000,171.110001,146.116165,404833
2013-03-07,170.899994,171.889999,170.000000,171.509995,146.457733,334620
2013-03-08,171.300003,172.339996,169.000000,169.869995,145.057297,438342
2013-03-11,169.869995,176.000000,168.410004,169.289993,144.561981,652782
2013-03-12,168.929993,169.699997,166.600006,167.869995,143.349411,764571
2013-03-13,166.970001,167.899994,162.600006,163.789993,139.865387,1077193
2013-03-14,163.529999,166.399994,162.600006,165.720001,141.513489,567282
2013-03-15,164.300003,167.389999,162.270004,163.669998,139.762924,1634455
2013-03-19,164.539993,165.199997,161.410004,163.160004,139.327438,303962
2013-03-20,164.009995,166.399994,163.899994,165.429993,141.265823,835984
2013-03-21,165.690002,166.199997,163.699997,164.910004,140.821793,495449
2013-03-22,164.770004,166.000000,164.119995,165.380005,141.223129,211220
2013-03-25,165.380005,167.699997,165.380005,166.690002,142.341812,184777
2013-03-26,167.600006,170.000000,166.250000,169.839996,145.031677,274342
2013-03-27,168.500000,169.490005,166.600006,167.820007,143.306747,325640
2013-04-01,166.979996,172.690002,166.979996,171.050003,146.064911,169934
2013-04-02,171.800003,172.839996,169.399994,170.639999,145.714798,854313
2013-04-03,171.529999,173.000000,169.000000,171.539993,146.483337,237730
2013-04-04,172.389999,172.389999,171.000000,172.009995,146.884689,483588
2013-04-05,171.770004,171.899994,169.320007,170.830002,145.877060,314128
2013-04-08,170.130005,171.300003,169.360001,170.830002,145.877060,114897
2013-04-09,170.000000,170.410004,167.130005,167.500000,143.033478,358358
2013-04-10,168.500000,170.300003,165.529999,165.949997,141.709885,390913
2013-04-11,166.000000,169.199997,165.729996,166.399994,142.094116,268035
2013-04-12,168.300003,169.000000,163.399994,165.089996,140.975479,212254
2013-04-15,165.199997,171.100006,165.199997,169.050003,144.357071,384323
2013-04-16,169.100006,172.220001,165.009995,171.750000,146.662689,112076
2013-04-17,171.000000,171.789993,164.500000,165.360001,141.206055,554009
2013-04-18,165.500000,166.949997,162.600006,163.139999,139.310318,529725
2013-04-19,162.800003,167.000000,161.740005,165.949997,141.709885,362469
2013-04-22,165.000000,165.110001,153.490005,154.199997,131.676193,2143734
2013-04-23,154.619995,154.990005,151.000000,152.699997,130.395294,875238
2013-04-24,152.000000,152.779999,148.800003,149.250000,127.449242,444153
2013-04-25,148.500000,148.589996,143.220001,145.179993,123.973717,1114024
2013-04-26,149.759995,149.759995,144.949997,145.110001,123.913948,336282
2013-04-29,146.320007,147.899994,145.500000,146.809998,125.365639,227763
2013-04-30,148.020004,151.100006,145.630005,150.690002,128.678879,740476
2013-05-02,150.800003,150.800003,146.100006,146.759995,125.322937,1900074
2013-05-03,148.250000,148.250000,143.300003,143.619995,122.641579,500246
2013-05-06,143.899994,144.309998,142.500000,143.050003,122.154861,233978
2013-05-07,143.149994,144.720001,142.300003,144.259995,123.188110,760126
2013-05-08,145.009995,149.000000,144.259995,148.100006,126.467209,1666507
2013-05-09,145.970001,146.000000,141.000000,141.119995,123.851830,621543
2013-05-10,141.899994,142.899994,140.000000,142.039993,124.659271,365102
2013-05-13,141.550003,142.600006,140.500000,142.220001,124.817253,357656
2013-05-14,142.990005,144.990005,142.410004,144.000000,126.379463,1675031
2013-05-15,144.490005,146.000000,144.199997,144.440002,126.765602,736247
2013-05-16,144.440002,144.820007,143.000000,143.929993,126.317986,595120
2013-05-17,145.100006,145.289993,144.100006,145.009995,127.265846,469349
2013-05-20,145.000000,145.000000,143.110001,143.740005,126.151253,889956
2013-05-21,144.449997,145.000000,141.100006,142.490005,125.054214,478349
2013-05-22,142.899994,145.000000,139.500000,142.410004,124.984016,697317
2013-05-23,141.729996,145.199997,139.529999,144.789993,127.072777,919784
2013-05-24,145.220001,145.500000,143.690002,145.059998,127.309753,355030
2013-05-27,146.199997,146.199997,144.160004,145.929993,128.073273,107967
2013-05-28,147.000000,148.000000,144.750000,147.309998,129.284424,732412
2013-05-29,147.600006,148.399994,146.880005,147.740005,129.661804,720545
2013-05-30,148.389999,150.000000,148.199997,149.639999,131.329300,546079
2013-05-31,148.080002,154.649994,147.649994,152.289993,133.655029,1372324
2013-06-03,153.000000,153.300003,148.300003,148.699997,130.504318,408519
2013-06-04,148.539993,150.000000,147.000000,148.330002,130.179581,442120
2013-06-05,148.720001,150.889999,145.139999,145.669998,127.845085,580989
2013-06-06,145.399994,149.100006,144.649994,148.809998,130.600861,535604
2013-06-07,148.100006,152.000000,146.770004,146.869995,128.898254,552766
2013-06-10,147.179993,147.389999,144.699997,145.779999,127.941605,442063
2013-06-11,144.860001,149.410004,143.750000,146.500000,128.573502,610994
2013-06-12,146.729996,147.190002,137.509995,140.229996,123.070747,1144686
2013-06-13,139.750000,139.990005,137.199997,137.520004,120.692360,478517
2013-06-14,137.399994,143.300003,137.009995,143.009995,125.510567,1134986
2013-06-17,143.350006,143.649994,140.550003,142.080002,124.694382,442330
2013-06-18,141.300003,143.750000,140.600006,140.919998,123.676331,443492
2013-06-19,140.919998,141.699997,137.500000,138.199997,121.289154,594868
2013-06-20,137.699997,140.990005,133.029999,133.759995,117.392448,721920
2013-06-21,133.759995,139.199997,133.610001,137.679993,120.832802,2201172
2013-06-24,136.580002,136.990005,134.210007,134.979996,118.463181,670821
2013-06-25,135.589996,137.300003,134.009995,136.559998,119.849831,713230
2013-06-26,136.600006,138.490005,136.080002,138.110001,121.210175,943908
2013-06-27,138.550003,142.199997,138.199997,140.990005,123.737747,679043
2013-06-28,140.000000,145.000000,140.000000,144.229996,126.581284,1039207
2013-07-01,145.100006,149.899994,145.000000,146.690002,128.740280,697109
2013-07-02,147.419998,149.699997,146.800003,148.979996,130.750076,881811
2013-07-03,148.399994,151.500000,147.000000,151.009995,132.531662,561783
2013-07-04,151.199997,151.729996,150.119995,151.350006,132.830063,173966
2013-07-05,151.000000,151.729996,147.300003,149.899994,131.557495,483390
2013-07-08,150.539993,152.100006,149.000000,149.470001,131.180084,721230
2013-07-09,149.000000,150.869995,147.910004,150.509995,132.092834,441985
2013-07-10,149.240005,152.000000,147.559998,148.869995,130.653519,400675
2013-07-11,149.570007,151.580002,146.100006,147.050003,129.056244,435494
2013-07-12,146.500000,147.610001,145.410004,147.110001,129.108887,384040
2013-07-15,146.300003,147.610001,144.000000,144.669998,126.967438,274632
2013-07-16,141.050003,144.839996,141.050003,143.970001,126.353111,466433
2013-07-17,144.210007,145.970001,143.270004,145.240005,127.467712,415707
2013-07-18,145.759995,146.869995,143.699997,144.460007,126.783173,415354
2013-07-19,143.720001,148.020004,141.000000,148.020004,129.907547,319009
2013-07-22,148.000000,148.000000,141.399994,142.809998,125.335052,407197
2013-07-23,143.899994,145.500000,142.649994,145.179993,127.415054,359514
2013-07-24,146.360001,150.000000,146.360001,148.710007,130.513107,429010
2013-07-25,148.610001,149.949997,147.490005,149.559998,131.259079,275653
2013-07-26,149.589996,151.089996,148.039993,150.800003,132.347351,286441
2013-07-29,151.500000,151.809998,148.270004,149.020004,130.785172,352274
2013-07-30,148.199997,150.610001,147.220001,149.259995,130.995804,260281
2013-07-31,148.710007,151.750000,146.809998,151.479996,132.944153,414914
2013-08-01,151.490005,155.279999,151.000000,154.630005,135.708710,832750
2013-08-02,155.250000,157.919998,153.750000,156.649994,137.481506,381177
2013-08-05,156.669998,157.699997,155.880005,156.660004,137.490311,136641
2013-08-06,156.360001,156.490005,155.050003,155.470001,136.445923,270916
2013-08-07,154.759995,154.970001,151.729996,154.160004,135.296204,394575
2013-08-08,154.899994,158.000000,152.949997,157.729996,138.429367,447649
2013-08-09,157.889999,159.750000,157.860001,159.389999,139.886230,305945
2013-08-12,159.600006,159.970001,156.399994,156.820007,137.630722,217940
2013-08-13,159.199997,159.199997,154.600006,158.000000,138.666336,364004
2013-08-14,158.350006,158.919998,156.330002,157.500000,138.227509,449044
2013-08-15,157.020004,157.990005,155.279999,156.660004,137.490311,224540
2013-08-16,155.470001,155.470001,152.000000,152.250000,133.619919,588840
2013-08-19,152.250000,154.199997,150.160004,153.850006,135.024155,941985
2013-08-20,151.800003,153.220001,150.990005,151.350006,132.830063,563562
2013-08-21,151.559998,152.990005,150.000000,150.960007,132.487778,1043116
2013-08-22,151.000000,152.229996,148.009995,149.100006,130.855377,754773
2013-08-23,149.839996,149.839996,146.490005,148.389999,130.232254,419849
2013-08-26,148.199997,149.899994,147.000000,148.869995,130.653519,678801
2013-08-27,148.479996,150.300003,145.910004,146.610001,128.670074,696748
2013-08-28,146.250000,147.000000,144.009995,144.410004,126.739281,427928
2013-08-29,143.570007,147.910004,143.479996,147.460007,129.416061,354740
2013-08-30,148.199997,151.210007,145.300003,149.949997,131.601379,7518169
2013-09-02,149.350006,152.199997,149.350006,150.929993,132.461441,166033
2013-09-03,152.500000,152.500000,149.380005,149.880005,131.539932,460062
2013-09-04,150.130005,153.199997,149.619995,152.889999,134.181610,312407
2013-09-05,153.169998,153.240005,150.110001,150.830002,132.373672,309688
2013-09-06,150.830002,151.229996,149.179993,149.929993,131.583801,371408
2013-09-09,142.440002,156.020004,142.440002,155.380005,136.366913,279278
2013-09-10,156.300003,157.339996,155.029999,156.710007,137.534180,439236
2013-09-11,157.690002,157.979996,152.100006,152.869995,134.164063,429513
2013-09-12,152.600006,153.320007,149.699997,150.110001,131.741776,273303
2013-09-13,151.419998,151.419998,147.580002,148.039993,129.925079,458145
2013-09-17,145.000000,147.860001,144.990005,145.460007,127.660797,588703
2013-09-18,145.339996,152.500000,144.809998,152.070007,133.461960,571942
2013-09-19,152.699997,154.240005,150.910004,152.610001,133.935898,360317
2013-09-20,153.080002,153.199997,149.100006,149.880005,131.539932,347423
2013-09-23,150.460007,151.210007,147.130005,150.029999,131.671570,353849
2013-09-24,149.899994,151.059998,147.800003,148.339996,130.188385,152975
2013-09-25,148.500000,149.389999,146.100006,148.990005,130.758835,385602
2013-09-26,149.410004,150.500000,147.630005,148.229996,130.091843,379029
2013-09-27,147.199997,148.160004,146.100006,146.649994,128.705170,336529
2013-09-30,145.899994,146.000000,142.210007,143.039993,125.536896,474031
2013-10-01,143.279999,149.520004,142.669998,149.250000,130.987030,345672
2013-10-02,148.479996,151.770004,145.789993,150.729996,132.285919,276979
2013-10-03,152.000000,153.279999,147.669998,148.679993,130.486771,267995
2013-10-04,148.690002,151.759995,148.690002,149.080002,130.837830,286749
2013-10-07,148.699997,151.649994,148.600006,151.179993,132.680862,191348
2013-10-08,149.399994,151.539993,149.169998,150.339996,131.943649,216147
2013-10-09,149.199997,150.479996,146.699997,147.770004,129.688126,265390
2013-10-10,151.500000,154.199997,147.789993,152.860001,134.155289,268119
2013-10-11,154.000000,154.649994,152.000000,152.779999,134.085083,213073
2013-10-14,152.020004,153.369995,151.149994,151.809998,133.233765,119120
2013-10-15,151.800003,153.000000,148.000000,148.899994,130.679840,398540
2013-10-16,148.500000,151.860001,147.500000,150.399994,131.996292,210374
2013-10-17,149.300003,152.000000,149.300003,151.419998,132.891510,188332
2013-10-18,152.490005,152.990005,150.139999,151.300003,132.786163,268628
2013-10-21,152.059998,156.470001,151.899994,154.270004,135.392746,465664
2013-10-22,155.000000,160.000000,154.500000,158.259995,138.894501,528155
2013-10-23,158.679993,159.699997,155.300003,157.869995,138.552216,400703
2013-10-24,158.820007,158.820007,154.820007,157.119995,137.893997,494427
2013-10-25,157.779999,158.500000,155.559998,157.740005,138.438156,317711
2013-10-28,158.990005,159.699997,158.020004,158.399994,139.017365,524445
2013-10-29,159.410004,161.029999,156.110001,156.880005,137.683395,281984
2013-10-30,156.860001,156.990005,155.000000,156.070007,136.972488,367888
2013-10-31,154.910004,157.589996,153.199997,155.949997,136.867172,978384
2013-11-01,154.410004,160.000000,154.410004,159.089996,139.622940,528860
2013-11-04,159.990005,161.500000,157.500000,159.990005,140.412827,547641
2013-11-05,158.610001,159.990005,157.910004,158.740005,139.315796,376156
2013-11-06,159.580002,161.699997,158.020004,160.850006,141.167587,237130
2013-11-07,160.699997,161.600006,156.869995,158.600006,139.192917,479516
2013-11-08,156.979996,158.179993,154.009995,155.759995,136.700409,484388
2013-11-11,158.100006,160.300003,156.110001,156.699997,137.525406,223320
2013-11-12,156.699997,158.960007,155.000000,156.559998,137.402542,497038
2013-11-13,156.080002,161.360001,156.080002,160.779999,141.106140,563345
2013-11-14,160.419998,168.000000,160.419998,164.539993,144.406052,685126
2013-11-15,164.000000,168.380005,164.000000,166.880005,146.459732,551353
2013-11-19,166.880005,169.000000,162.270004,163.399994,143.405548,319129
2013-11-20,163.889999,165.000000,159.000000,159.470001,139.956467,358198
2013-11-21,162.800003,162.800003,157.000000,161.389999,141.641510,585559
2013-11-22,162.190002,164.759995,160.600006,162.809998,142.887756,236728
2013-11-25,163.000000,166.979996,162.800003,166.039993,145.722504,413591
2013-11-26,165.000000,166.970001,162.860001,166.630005,146.240311,942155
2013-11-27,167.000000,172.500000,165.500000,171.039993,150.110687,611499
2013-11-28,169.000000,171.970001,167.550003,170.020004,149.215500,158353
2013-11-29,170.869995,177.500000,167.529999,173.960007,152.673401,649689
2013-12-02,174.830002,176.800003,168.119995,168.500000,147.881500,223940
2013-12-03,168.500000,171.789993,166.320007,167.539993,147.038956,363028
2013-12-04,167.500000,170.500000,165.970001,169.270004,148.557281,575590
2013-12-05,169.449997,173.789993,168.050003,168.559998,147.934143,451977
2013-12-06,171.330002,174.899994,169.600006,170.929993,150.014130,602457
2013-12-09,170.990005,173.000000,168.110001,168.479996,147.863937,267693
2013-12-10,169.320007,172.169998,168.000000,171.309998,150.347656,504044
2013-12-11,171.630005,171.979996,169.119995,169.860001,149.075073,470785
2013-12-13,169.860001,169.860001,166.509995,166.940002,146.512375,470619
2013-12-16,167.009995,168.580002,166.940002,167.880005,147.337372,336433
